Date,SPY,EEM,TLT,GLD
2018-11-16,0.00259740226919619,0.0019579684687301966,0.005770717182191941,0.0073788789662288
2018-11-19,-0.017059281755859378,-0.013538710384932198,0.002786356445684285,0.0004323180677422659
2018-11-20,-0.01867905845431834,-0.021797137985811805,0.0003478523656625178,0.0
2018-11-21,0.003401537844677291,0.01832135246242114,-0.00034785236566258637,0.001641277459165227
2018-11-23,-0.0067010511941891105,-0.011757463793326477,0.001042699921981678,-0.0007771357154266267
2018-11-26,0.016015343877690463,0.01225463173408569,-0.0022604763041335903,-0.0011235233509469095
2018-11-27,0.0033586941575408035,0.0069357574638438295,0.0011305881557902133,-0.005984687209490868
2018-11-28,0.022764352816722438,0.023662680623676578,-0.004880786882500044,0.00373378036345705
2018-11-29,-0.00218753538206237,-0.008716712588767371,0.003924434535912243,0.003115272664463216
2018-11-30,0.006076975092471422,-0.0009732674449993521,0.00373504399192498,-0.001729479411524255
2018-12-03,0.013154408844700656,0.0200031180847736,0.007075204457201018,0.007501675441848404
2018-12-04,-0.032938856690105996,-0.021464686712908274,0.016602793615672535,0.006080599945141696
2018-12-06,-0.0015186361848561767,-0.009306802290734145,0.0031359857451256595,0.00017072178718187972
2018-12-07,-0.023509834230897118,-0.01887789793595372,0.0018590402028021392,0.008077219150826301
2018-12-10,0.0018950710293765445,-0.010587555140603553,0.004130305468598609,-0.003477935715567025
2018-12-11,0.00022723734850820367,0.0075738950585735884,-0.00016806351423264977,-0.0011903699128753065
2018-12-12,0.005022753332748322,0.01621602048173642,-0.004469084762753354,0.00212467676965701
2018-12-13,-0.00033881259052527014,-0.0002477836609040153,-0.002368669032428949,-0.0022097759847801487
2018-12-14,-0.018637833038271205,-0.014209336274003354,0.0034670232303527196,-0.004007006751401848
2018-12-17,-0.019813052370463387,-0.009332795605402726,0.005806678427930461,0.0068957425332182515
2018-12-18,-0.0010972703879444327,0.006767799743852418,0.005970874257651241,0.0023726710074086807
2018-12-19,-0.015088947853256426,-0.016746663860987974,0.013124214040732853,-0.0061126025718981495
2018-12-20,-0.0164118874481678,0.007764341893522289,-0.0036372388589387262,0.015295836918707156
2018-12-21,-0.020702281475874128,-0.006984793522834427,-0.0001659708980645867,-0.004370461193212718
2018-12-24,-0.026778329503576875,-0.00938987760459397,0.004957843215602911,0.01089057789030817
2018-12-26,0.04928991507859122,0.01972024953600526,-0.01077323246002838,-0.003003949025405859
2018-12-27,0.007647862922522781,-0.0012851438685417163,0.0001666241587485875,0.0075760760319352385
2018-12-28,-0.00129078928480549,0.009473858145769705,0.00837869815707238,0.004055775698519239
2018-12-31,0.008720780587201167,-0.004597948291973134,0.00379262790884067,0.0015682595209626012
2019-01-02,0.0010398372604878523,0.0025569616814889065,0.005253671962302499,0.000659591337713554
2019-01-03,-0.02415221955879517,-0.01829709803850946,0.011314979677673089,0.00902531942317299
2019-01-04,0.03294687784560781,0.03174040118149833,-0.011642652450093185,-0.008119106827353268
2019-01-07,0.007853926874502405,0.002265237408611187,-0.0029522678849259673,0.0034525160778516237
2019-01-08,0.009351533882713606,0.00376346855692868,-0.0026320158802323884,-0.0027117139907279018
2019-01-09,0.004662433459724783,0.0176249717665412,-0.0015657489403732975,0.006397649700215412
2019-01-10,0.003521388982581982,0.007110624750499354,-0.006454269775841355,-0.005904086348646452
2019-01-11,0.0003862164789374486,-0.004898611507432736,0.0038936286495756746,0.0017256811414607263
2019-01-14,-0.0061195048082586315,-0.008382810419446744,-0.0037279266181316738,0.002378067354322114
2019-01-15,0.011395404679011258,0.006908678724571383,-0.0036587248058660956,-0.0017215161032263467
2019-01-16,0.0024170742378905362,0.012219119182971661,0.0009996338496345112,0.0031947551186356582
2019-01-17,0.007558355394800058,0.004362378685295464,0.00024900602995918316,-0.0013094038577051105
2019-01-18,0.013221837991637064,0.0048252316132639,-0.005255618427281719,-0.008966489387798326
2019-01-22,-0.013602725518525764,-0.017480347390120735,0.006752354797505428,0.0035468368649853345
2019-01-23,0.0020903756776970662,0.010233849406911256,-0.00041515611497795963,-0.0014007184915951448
2019-01-24,0.0005313528828193302,0.009650410710747737,0.006543937651493188,-0.0015678713054947328
2019-01-25,0.00842615312926359,0.013118834828362746,-0.004800592889336212,0.014511460180241248
2019-01-28,-0.007629556056732666,-0.01048134931337722,-0.0009958584324451548,0.0034938106026215594
2019-01-29,-0.0013279499553501455,0.001674941105176557,0.00505359894052233,0.005580978043920208
2019-01-30,0.01570663330414134,0.021521361091809455,-0.0007446539810757008,0.005710387238117351
2019-01-31,0.008744408580736933,0.008387662958029882,0.008563592208259314,0.00048105804332541224
2019-02-01,0.0004814797836065973,-0.007919813935416515,-0.006058251209820971,-0.002006018726865743
2019-02-04,0.0070107389485386225,0.001635697685572398,-0.004474318466548228,-0.0043467903708823
2019-02-05,0.004182834739276884,0.013681691731177873,0.004557267511542616,0.0025781491687657575
2019-02-06,-0.001318933763775643,-0.013681691731177923,0.0004956815617709722,-0.006781846869660092
2019-02-07,-0.00957840656708753,-0.010090335844434372,0.0065884229193425995,0.0024273450059934865
2019-02-08,0.0012207292072377459,-0.00567640001776617,0.0042587948954093515,0.003791101346321012
2019-02-11,0.0005543903885336098,-0.0033264058621245737,-0.003930723041406494,-0.004923141507008373
2019-02-12,0.012777555432419872,0.008294936130940674,-0.0025468297888100754,0.0021013677593768472
2019-02-13,0.003241877385767263,-0.007105541626411135,-0.0037916023963555407,-0.003963908091330168
2019-02-14,-0.0022209917632729104,0.001899838322908352,0.0056820260930886555,0.005577307519395154
2019-02-15,0.01083829488336682,-0.0014248598147997731,0.001558647708908316,0.005947180522781207
2019-02-19,0.001729011565126377,0.007810032578444758,0.0025379947985641736,0.015109582852092095
2019-02-20,0.0020134599544616755,0.005641706527186453,-0.0028656934738380225,-0.0017378437981698566
2019-02-21,-0.003562033679504823,-0.0021119380913583964,-0.008979209912944562,-0.011370537714508392
2019-02-22,0.00618056768130978,0.010980277058445037,0.0059402218043365495,0.0035920768439101198
2019-02-25,0.001360171942649809,0.011090779373665061,-0.002966166503274324,-0.0010363715360959395
2019-02-26,-0.0007157294899326679,-0.003452996492705056,0.004938038115152724,0.0016736332310033522
2019-02-27,-0.00042956184165375663,-0.008567816766461149,-0.011393783987300891,-0.00711234367844341
2019-02-28,-0.001864037914656918,-0.013108845481876252,-0.0034102494423386177,-0.005629776625606553
2019-03-01,0.0062244247455884956,0.0011777363708324951,-0.009285689241861152,-0.017163968380321165
2019-03-04,-0.0036442281517812453,0.0014108229524322957,0.0078071541038635,-0.0026289836177433583
2019-03-05,-0.001360817133996745,0.009822714364291366,0.002087821069675798,0.0013153870929190252
2019-03-06,-0.006075503241241709,-0.005601099620654777,0.003664824054236568,-0.0009041270457165541
2019-03-07,-0.008400644532192069,-0.018661040226667498,0.006464246139097961,-0.0008226265106168819
2019-03-08,-0.0020018667939313553,-0.007178760470070107,0.004203885299371131,0.010886084259377201
2019-03-11,0.01439716949584558,0.0185584605029406,-0.0029660326217863255,-0.004896357818091546
2019-03-12,0.003763848535986738,0.005172865720114074,0.006988423460890069,0.006035459879402026
2019-03-13,0.006597406551282287,0.0011717951509750228,-0.0018861943415897746,0.006968612448215201
2019-03-14,-0.0006401162420889549,-0.005402339326909792,-0.007249209109385224,-0.011614284265949192
2019-03-15,0.004928449693882732,0.014496581460269838,0.006592350321171031,0.00456433710702197
2019-03-18,0.003619343961488779,0.011080436315481489,-0.0005747675510897112,0.0005690800870331783
2019-03-19,0.0002475703015266416,0.0004590439217697646,-0.0022217639269309975,0.0027594883221057557
2019-03-20,-0.0030143617587107237,0.0016047395418754536,0.010405988177315244,0.006463126873942885
2019-03-21,0.011231669024165435,0.0013739718800613878,0.0021985600179141797,-0.004034541087699915
2019-03-22,-0.01943401988490771,-0.029721219684736285,0.015415540370981494,0.0023420233902432335
2019-03-25,-0.0007524311008293352,0.00235379727703504,0.0015998497459319264,0.007633907060241407
2019-03-26,0.0074268339422985516,0.0030520342712501733,-0.0007194802454999974,-0.0049754946888428755
2019-03-27,-0.0052428285395407686,-0.010841469985738492,0.009160151250347104,-0.005243016760484571
2019-03-28,0.00378314450739556,0.006613335162940999,0.0034828784184168025,-0.014253957303041619
2019-03-29,0.006285601528882409,0.010304295515128056,-0.000948862820131039,0.0009019770912032663
2019-04-01,0.011789278696419526,0.016407153386319186,-0.014305471013200944,-0.003941890257643701
2019-04-02,0.0004897294079308466,-0.0032138418403498074,0.0018473381255915686,0.003695988550420936
2019-04-03,0.0015725500569120177,0.006874434828612775,-0.008705268707463883,-0.0014767440573913667
2019-04-04,0.0026496834159652634,0.006146670361631197,0.0028292801316629626,0.0025419025120261784
2019-04-05,0.00482863620055773,0.0076872359174345465,0.0012913916585193081,-0.001065158454634802
2019-04-08,0.0007624317846525076,0.0,-0.0035545697172493732,0.004335552354601057
2019-04-09,-0.005138187480603189,-0.002029189990433343,0.003150976132698939,0.005210460213684454
2019-04-10,0.003404888333113985,0.0047281187638493136,0.00241663087135184,0.0030808947099307334
2019-04-11,-0.000277597474399878,-0.010840002988393643,-0.0058907834862357705,-0.012872932029622242
2019-04-12,0.006743443446939786,0.007239944903676497,-0.007148441757043034,-0.0009844542413608548
2019-04-15,-0.0006550809032575365,-0.005198530643226643,0.0025239544923799395,-0.0018896884121835308
2019-04-16,0.0006550809032575529,0.007450034868024945,-0.006280726069837923,-0.009004202217837268
2019-04-17,-0.0024499034829384946,0.002919739209246354,0.00040890062404432074,-0.0019104067944000637
2019-04-18,0.0019671309438560637,-0.0006728904084279339,0.005221320949959321,0.0007480072379889946
2019-04-22,0.0008614468752776068,-0.006529374261781186,-0.004812434060172384,0.0
2019-04-23,0.008951627258074149,0.002255975518642002,0.0021235974645557472,-0.0020790892290242957
2019-04-24,-0.0022216822353773574,-0.01361467566622567,0.00812531577785119,0.002909503431152912
2019-04-25,-0.0006165674067126906,-0.001371574514478005,-0.0014578237176573836,0.0008297251865102907
2019-04-26,0.004646363601843617,0.0038815758061630096,0.0033984148912904032,0.006613259149985578
2019-04-29,0.0015662518002286846,0.00204885046768688,-0.0064010528194773635,-0.004459139554905491
2019-04-30,0.0005104397954672899,-0.0009101500406920791,0.005107743893245854,0.003057434262503009
2019-05-01,-0.007545001618167304,-0.007540360019518714,0.004116651502652197,-0.0066225029075604345
2019-05-02,-0.0021610764581978755,0.0022911169346723687,-0.0047734233568657415,-0.003827907452540267
2019-05-03,0.009740297841808807,0.011828987483518346,0.002834750704470786,0.005902166622599615
2019-05-06,-0.0041242423218173585,-0.020793209824338278,0.0027454330488280877,0.0013252386046357174
2019-05-07,-0.016840255872335005,-0.019821583926949528,0.007632010471470724,0.0033055276063594123
2019-05-08,-0.001390260279558859,-0.0014139212553713372,-0.004330794888286661,-0.002478073455137969
2019-05-09,-0.0030303409278209423,-0.015928127916747276,0.004091094591185157,0.002395550981643927
2019-05-10,0.005010947596938099,0.005973128584257796,-0.00136218956125423,0.0018959191232165698
2019-05-13,-0.025451511009410097,-0.03391781103241897,0.007825258356759674,0.010159840539079522
2019-05-14,0.009003106055436557,0.013948366898714598,-0.002947285533932344,-0.0017133695443152437
2019-05-15,0.0058399043643577765,0.0019422723414139237,0.006123664510717853,-0.0005717761663673002
2019-05-16,0.009218825871040505,-0.004862772514591209,-0.0033355040379892797,-0.007216080906090217
2019-05-17,-0.00648611485282096,-0.018200262876668354,0.0022244097275941383,-0.007102776783024275
2019-05-20,-0.006633801153630067,-0.004228284242292878,-0.0020652846663904312,-8.290551782707826e-05
2019-05-21,0.008975330867595175,0.012632033996583152,-0.001592167473134471,-0.0023236423674714048
2019-05-22,-0.003076251590420007,-0.004934981598965191,0.005719369986826527,-0.0009975291545631813
2019-05-23,-0.012293532622416743,-0.012945071398195743,0.011184483074738074,0.007704775453647589
2019-05-24,0.0022655229111282035,0.0010017804277753543,0.0008616327358351423,0.0010723379767872785
2019-05-28,-0.009344179597879605,0.0034983494799614586,0.007173683702112894,-0.0038822269155751525
2019-05-29,-0.006733322567277497,0.006464642810666455,0.003026108997782623,0.0003309964016131658
2019-05-30,0.002727303706417884,0.005437297085361137,0.008561774835074618,0.006761236816409685
2019-05-31,-0.013566775868854034,0.003444758335383057,0.012441754332605163,0.013386857013473643
2019-06-03,-0.0025459513296282703,0.00904781347803212,0.006666233680830306,0.014329650783140814
2019-06-04,0.021474055823861086,0.0021883465399096746,-0.011466845150198328,0.00031967486235552026
2019-06-05,0.008625044033605827,-0.008047787581940084,-0.005667788921116673,0.002553665830468566
2019-06-06,0.006481915083053536,0.0004893899126518221,0.0032208329736181374,0.0032623544765036684
2019-06-07,0.009957176937626511,0.007801215648245234,0.008614512784048524,0.005624438342681366
2019-06-10,0.004578354547304482,0.010387725551748469,-0.00945702972536911,-0.010003215486538885
2019-06-11,-0.00024211668489233993,0.011232190695574459,0.00061260185437292,-0.0011975692988471266
2019-06-12,-0.0017670567606608211,-0.010751639361134505,0.0007652249558963978,0.005179100221238763
2019-06-13,0.004117856750041324,-0.0016825633855413779,0.0034381366494184457,0.0061006935016299476
2019-06-14,-0.0011051984424555745,-0.011130128406676624,0.002513164298461808,-0.0003160129284807664
2019-06-17,0.0003798521947595696,0.003939060295939475,0.001748299549377096,-0.0006322652864021801
2019-06-18,0.010416785728374161,0.023888207480113804,0.004999511001327268,0.005047324392238259
2019-06-19,0.0022544933472344137,0.008310880566067892,0.0014342847090546439,0.006038970838080658
2019-06-20,0.009509006036113639,0.014554285328363606,0.0026370559225197595,0.024866155493817887
2019-06-21,-0.001454908055282109,-0.0032681597135341364,-0.01104722415112318,0.00661369341666817
2019-06-24,-0.001225312965776629,-0.0014034547940556623,0.00742916035782411,0.014741593126273352
2019-06-25,-0.00985646828777219,-0.010355719151402189,0.0030913774496256776,0.0019392450876947497
2019-06-26,-0.0009975339733783392,0.009418396254171214,-0.0064204010778992565,-0.009207653748305768
2019-06-27,0.003539821373576312,0.007006269851933539,0.007022586867313328,-0.0009781791081800058
2019-06-28,0.00513246507377941,-0.001397332447112569,-0.0006773790031246598,0.0027063662544696662
2019-07-01,0.009037734293463188,0.011815087481416575,-0.002341836259019191,-0.019559428102497136
2019-07-02,0.0026005201799759706,-0.002536311331837195,0.007684115681083209,0.02113481354805423
2019-07-03,0.007963550028036935,-0.001849209718299243,0.0071033629896715125,0.0016477026920105947
2019-07-05,-0.0011384058266237945,-0.006963571966574667,-0.013351640945038238,-0.011212861349998495
2019-07-08,-0.005510151322235679,-0.0060749318695263255,0.0013585495520876325,-0.006453396174434407
2019-07-09,0.0012454315266695673,-0.0030509954328802073,-0.0003774281422017084,0.0034976216131429347
2019-07-10,0.004766911545004072,0.008426802289553732,-0.005522123825057578,0.015664164068756106
2019-07-11,0.0023415091954531652,-0.0018666918335490104,-0.013440344679778976,-0.008479433149487648
